timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
2025-10-28 20:00:00,4039.37,4042.49,3959.99,3979.28,68894.3164,1761685199999,275067264.58816500,547288,27488.83850000,109732493.18493900,0
2025-10-28 21:00:00,3979.28,3991.85,3931.33,3982.54,37343.3162,1761688799999,147972849.22384800,284351,19051.56660000,75507934.10979100,0
2025-10-28 22:00:00,3982.53,4000.0,3972.58,3995.24,15844.3418,1761692399999,63176372.90286700,179243,8033.66290000,32034598.79776900,0
2025-10-28 23:00:00,3995.24,3996.17,3977.11,3979.2,10880.8666,1761695999999,43352943.25709300,97885,5416.59260000,21576695.95749000,0
2025-10-29 00:00:00,3979.19,3993.0,3969.79,3972.99,12730.8523,1761699599999,50651944.97821900,142480,6516.52860000,25928627.43173500,0
2025-10-29 01:00:00,3972.98,4008.89,3964.56,3982.45,15457.481,1761703199999,61567670.05111000,177968,8056.84930000,32104622.47005100,0
2025-10-29 02:00:00,3982.45,4004.9,3981.1,4002.97,6345.4969,1761706799999,25333785.70619000,94603,4116.02860000,16434286.88316600,0
2025-10-29 03:00:00,4002.97,4002.97,3986.21,3997.66,6124.1883,1761710399999,24465672.28207600,110404,2773.71640000,11083953.91115700,0
2025-10-29 04:00:00,3997.66,4020.6,3996.0,4013.78,11222.6209,1761713999999,44996306.13279100,103803,5814.97390000,23325349.87883400,0
2025-10-29 05:00:00,4013.78,4036.0,4012.55,4026.98,10333.7142,1761717599999,41600797.18797000,115092,6065.25010000,24417662.88821600,0
2025-10-29 06:00:00,4026.98,4036.66,4017.12,4024.54,7055.9021,1761721199999,28405978.56160300,109539,3247.16410000,13074063.90259200,0
2025-10-29 07:00:00,4024.55,4031.45,4011.95,4025.06,9354.312,1761724799999,37618524.64629100,110255,4616.40120000,18567537.35674400,0
2025-10-29 08:00:00,4025.07,4027.17,4003.95,4007.66,11387.7465,1761728399999,45708993.35013100,136067,3790.12670000,15217746.53179400,0
2025-10-29 09:00:00,4007.66,4009.6,3986.4,3997.37,11589.2337,1761731999999,46340165.86433000,137497,4480.70760000,17914734.77570900,0
2025-10-29 10:00:00,3997.36,4004.33,3988.43,3989.07,8069.2181,1761735599999,32257208.28200600,148753,3805.06950000,15210612.67042000,0
2025-10-29 11:00:00,3989.07,4015.67,3983.6,4011.01,10234.064,1761739199999,40979521.71340400,149985,6439.93820000,25790049.61513500,0
2025-10-29 12:00:00,4011.01,4019.87,4004.15,4016.01,5058.0843,1761742799999,20289766.28510800,115890,2524.12780000,10125890.89282400,0
2025-10-29 13:00:00,4016.01,4029.41,3983.14,3995.17,23533.6708,1761746399999,94305097.20110400,328098,11447.61860000,45863929.72433900,0
2025-10-29 14:00:00,3995.16,4000.08,3973.53,3988.57,19790.6964,1761749999999,78848887.35253700,304321,9327.73660000,37170365.18901700,0
2025-10-29 15:00:00,3988.57,3994.56,3941.61,3951.71,27959.9476,1761753599999,110816144.47629100,356014,11112.88920000,44055032.63076100,0
2025-10-29 16:00:00,3951.72,3977.27,3926.0,3962.21,48356.4398,1761757199999,190902373.78241500,361731,21617.89000000,85362659.08086600,0
2025-10-29 17:00:00,3962.2,4016.02,3959.83,4013.8,20054.0705,1761760799999,80016145.73131200,263866,9642.42650000,38482184.08259300,0
2025-10-29 18:00:00,4013.7,4018.46,3840.37,3917.9,119297.9063,1761764399999,468279156.27036800,973963,56448.50370000,221713296.52419300,0
2025-10-29 19:00:00,3917.9,3958.62,3888.12,3905.71,33338.6042,1761767999999,130858014.67600000,574822,16717.10600000,65628862.87687300,0
2025-10-29 20:00:00,3905.7,3953.28,3887.68,3951.47,18886.73,1761771599999,74020615.11403000,288022,11070.32830000,43404562.42161800,0
2025-10-29 21:00:00,3951.47,3963.59,3930.15,3956.76,12468.1363,1761775199999,49213165.73845600,128192,5012.59390000,19785260.80273400,0
2025-10-29 22:00:00,3956.75,3959.85,3934.62,3940.8,7073.5681,1761778799999,27904981.56000500,135331,3226.12860000,12726396.81875800,0
2025-10-29 23:00:00,3940.79,3941.21,3874.01,3902.99,30729.6284,1761782399999,119947174.89027100,204931,12824.67660000,50016079.96447900,0
2025-10-30 00:00:00,3903.0,3923.91,3885.41,3922.56,14949.9112,1761785999999,58427289.53470000,231533,8890.75080000,34748220.84517200,0
2025-10-30 01:00:00,3922.55,3935.31,3906.14,3927.55,9691.6836,1761789599999,37999962.49544900,187536,5013.60540000,19655800.54429900,0
2025-10-30 02:00:00,3927.56,3948.0,3923.52,3945.66,10241.5489,1761793199999,40345146.36789500,156763,4742.14400000,18677619.19824500,0
2025-10-30 03:00:00,3945.66,3948.74,3928.0,3934.58,9542.3729,1761796799999,37579824.21317200,144418,4820.77570000,18982882.73706200,0
2025-10-30 04:00:00,3934.58,3935.05,3839.5,3871.73,58224.559,1761800399999,225949357.70114100,612152,26740.06650000,103777705.69191400,0
2025-10-30 05:00:00,3871.73,3923.23,3857.05,3916.62,23946.0349,1761803999999,93041777.12425000,346881,13378.83810000,51977707.68661300,0
2025-10-30 06:00:00,3916.61,3927.1,3897.5,3913.41,10417.1722,1761807599999,40758907.27880500,229413,5638.90230000,22062961.41920800,0
2025-10-30 07:00:00,3913.41,3944.94,3908.35,3940.42,12308.5532,1761811199999,48425643.63245900,155857,6432.07290000,25306260.70926500,0
2025-10-30 08:00:00,3940.43,3940.43,3916.66,3921.68,7485.8656,1761814799999,29417724.60800300,152925,3292.79440000,12937972.56186800,0
2025-10-30 09:00:00,3921.67,3924.21,3892.85,3900.19,12833.3887,1761818399999,50119042.13602600,165195,5981.62840000,23352154.93432400,0
2025-10-30 10:00:00,3900.19,3907.53,3883.2,3892.9,13326.5485,1761821999999,51906199.67397900,186623,6595.06650000,25686861.92461200,0
2025-10-30 11:00:00,3892.9,3897.49,3877.34,3881.1,7557.8094,1761825599999,29378533.88169200,166632,3569.15330000,13876737.50563700,0
2025-10-30 12:00:00,3881.1,3884.43,3795.38,3818.28,47286.1734,1761829199999,181237285.37025900,470553,19363.74090000,74211426.25068600,0
2025-10-30 13:00:00,3818.29,3837.21,3760.67,3766.68,49702.9594,1761832799999,188736049.32300700,507535,22404.74690000,85126854.58888400,0
2025-10-30 14:00:00,3766.68,3807.71,3765.0,3801.36,34767.3167,1761836399999,131636754.57320600,441255,18310.61940000,69347120.84811600,0
2025-10-30 15:00:00,3801.36,3807.9,3758.37,3773.69,23485.0597,1761839999999,88728400.30105900,336991,9951.50170000,37599696.02019200,0
2025-10-30 16:00:00,3773.69,3802.37,3763.07,3780.86,16710.0953,1761843599999,63242790.61706400,297334,7354.74310000,27836263.89303900,0
2025-10-30 17:00:00,3780.87,3780.87,3727.22,3770.94,43848.7022,1761847199999,164415954.12962400,518419,18950.24410000,71053241.14995200,0
2025-10-30 18:00:00,3770.93,3772.49,3720.37,3721.28,25470.4389,1761850799999,95324236.30216100,260856,9544.17080000,35721153.74436900,0
2025-10-30 19:00:00,3721.24,3737.01,3680.1,3686.93,40535.2286,1761854399999,150362438.00768600,439951,18919.50290000,70201627.77069600,0
2025-10-30 20:00:00,3686.93,3757.69,3680.0,3756.8,25404.9934,1761857999999,94375676.91995800,396025,13698.45230000,50904022.25264300,0
2025-10-30 21:00:00,3756.8,3782.6,3747.84,3773.4,13506.1768,1761861599999,50831630.64295200,175664,7943.49410000,29904352.33664200,0
2025-10-30 22:00:00,3773.4,3783.8,3764.11,3783.79,8468.15,1761865199999,31953039.89358700,148417,4951.65230000,18686955.20195700,0
2025-10-30 23:00:00,3783.8,3807.21,3773.8,3805.09,11745.2498,1761868799999,44514899.49407800,177503,6669.01600000,25280041.28118500,0
2025-10-31 00:00:00,3804.95,3840.0,3796.36,3832.0,15263.8657,1761872399999,58238026.41777000,203711,7750.78560000,29583842.26121800,0
2025-10-31 01:00:00,3832.0,3860.79,3826.31,3846.97,18101.3155,1761875999999,69643478.50637800,206418,8774.70330000,33762597.98509900,0
2025-10-31 02:00:00,3846.96,3851.39,3807.52,3821.25,14350.3084,1761879599999,54911104.69556300,198915,6136.46270000,23484930.05508600,0
2025-10-31 03:00:00,3821.26,3837.6,3812.01,3829.16,9677.4942,1761883199999,37015609.46639200,174126,5381.91330000,20586556.85910500,0
2025-10-31 04:00:00,3829.16,3873.68,3826.91,3862.63,21402.1644,1761886799999,82604533.61271400,227915,12134.37160000,46821134.49819500,0
2025-10-31 05:00:00,3862.62,3863.32,3845.77,3850.51,9102.4379,1761890399999,35084039.45443100,122142,3854.85350000,14857986.61297600,0
2025-10-31 06:00:00,3850.51,3852.97,3823.38,3831.24,11980.5874,1761893999999,45937702.99009600,146021,4695.16030000,18004847.46799400,0
2025-10-31 07:00:00,3831.25,3842.0,3821.67,3831.49,13565.4536,1761897599999,51965039.38745300,137991,8224.05590000,31503098.20847500,0
2025-10-31 08:00:00,3831.49,3853.98,3818.48,3852.1,12842.4504,1761901199999,49264872.72132600,185906,6289.11830000,24134387.32384600,0
2025-10-31 09:00:00,3852.1,3863.77,3839.48,3844.99,9783.1132,1761904799999,37661179.52038200,154392,4659.12390000,17939436.23942800,0
2025-10-31 10:00:00,3845.0,3854.61,3832.82,3835.83,6478.729,1761908399999,24916610.69929500,123499,3226.71650000,12413368.14691100,0
2025-10-31 11:00:00,3835.83,3883.13,3827.71,3874.01,16079.1643,1761911999999,61977359.29248700,182448,9021.76410000,34773512.41893200,0
2025-10-31 12:00:00,3874.01,3888.0,3834.52,3836.18,21440.7718,1761915599999,82834900.21019800,238040,10133.03980000,39172439.75487100,0
2025-10-31 13:00:00,3836.18,3874.35,3831.95,3860.44,32028.1043,1761919199999,123390459.32208000,298357,14849.18690000,57195708.42222200,0
2025-10-31 14:00:00,3860.45,3873.84,3838.1,3868.87,71321.4421,1761922799999,275007199.13899900,418208,48573.53360000,187295279.32569100,0
2025-10-31 15:00:00,3868.86,3883.51,3853.88,3860.99,55613.1958,1761926399999,215141291.27507500,328256,36016.89230000,139341898.69344000,0
2025-10-31 16:00:00,3860.99,3868.75,3815.09,3822.67,27516.2931,1761929999999,105821880.50830900,341921,12561.41100000,48321479.64711400,0
2025-10-31 17:00:00,3822.67,3834.8,3804.74,3828.16,22978.1486,1761933599999,87814530.52039400,300549,9508.57990000,36342001.37636600,0
2025-10-31 18:00:00,3828.17,3868.0,3809.11,3852.9,22762.109,1761937199999,87395842.09230000,294012,11947.59510000,45877014.77259200,0
2025-10-31 19:00:00,3852.89,3906.09,3836.51,3886.15,26211.5968,1761940799999,101732811.39499800,280029,15080.45210000,58540887.31914500,0
2025-10-31 20:00:00,3886.14,3893.29,3857.05,3861.08,15513.716,1761944399999,60156274.40992600,173978,9217.41740000,35747587.78991900,0
2025-10-31 21:00:00,3861.08,3866.8,3841.31,3862.18,14881.9657,1761947999999,57375268.71310900,119242,10681.54120000,41185164.85527500,0
2025-10-31 22:00:00,3862.18,3867.18,3851.74,3855.66,5675.349,1761951599999,21911425.59337200,86722,3419.48990000,13204140.45249900,0
2025-10-31 23:00:00,3855.66,3858.77,3847.94,3847.99,4066.5233,1761955199999,15669801.00781100,57897,1859.66790000,7166599.37336700,0
2025-11-01 00:00:00,3848.0,3849.98,3831.0,3847.52,7537.4809,1761958799999,28956851.00677300,103864,4175.60300000,16042697.10062200,0
2025-11-01 01:00:00,3847.52,3860.91,3843.0,3844.17,4810.2872,1761962399999,18521093.24294100,75220,2461.39850000,9477726.42386400,0
2025-11-01 02:00:00,3844.16,3855.02,3836.67,3852.26,4925.0313,1761965999999,18937070.58012700,68147,2516.60800000,9676134.25239700,0
2025-11-01 03:00:00,3852.27,3864.43,3851.52,3861.38,4378.6814,1761969599999,16889762.39685600,73736,2511.39790000,9687381.80243100,0
2025-11-01 04:00:00,3861.38,3869.55,3855.36,3867.07,7687.1997,1761973199999,29708333.93630200,78763,3747.44890000,14481723.42362900,0
2025-11-01 05:00:00,3867.06,3867.75,3853.67,3855.47,4463.1365,1761976799999,17232847.18289000,52646,1933.54810000,7467289.96573000,0
2025-11-01 06:00:00,3855.47,3861.35,3852.96,3858.65,5240.0965,1761980399999,20205352.75438000,50955,2600.98240000,10028286.39977300,0
2025-11-01 07:00:00,3858.65,3867.41,3856.71,3860.84,4069.5147,1761983999999,15717531.64351500,50799,1796.59180000,6938938.25698600,0
2025-11-01 08:00:00,3860.84,3882.94,3860.73,3882.19,8072.647,1761987599999,31242300.42520400,74270,4478.12040000,17332870.44497100,0
2025-11-01 09:00:00,3882.19,3882.55,3872.02,3875.34,6593.4513,1761991199999,25564588.50994200,65605,2640.93410000,10239122.55313500,0
2025-11-01 10:00:00,3875.35,3882.01,3872.04,3876.8,5952.593,1761994799999,23073599.83200100,59658,2367.40670000,9177405.71069700,0
2025-11-01 11:00:00,3876.8,3881.29,3868.83,3877.79,5225.8191,1761998399999,20253168.92220600,50214,1735.76140000,6727600.75021900,0
2025-11-01 12:00:00,3877.79,3881.0,3875.26,3876.22,5562.6625,1762001999999,21575148.02075000,48745,2263.63960000,8779898.07226800,0
2025-11-01 13:00:00,3876.23,3879.2,3858.11,3870.3,7069.511,1762005599999,27359314.72834300,83153,3104.10060000,12011151.20810000,0
2025-11-01 14:00:00,3870.29,3875.29,3858.44,3873.42,8080.2587,1762009199999,31243577.83214600,112518,4016.80940000,15530631.70891300,0
2025-11-01 15:00:00,3873.41,3902.0,3871.4,3895.15,18303.2248,1762012799999,71190294.73772400,182047,9460.94320000,36798650.41395400,0
2025-11-01 16:00:00,3895.15,3909.39,3886.01,3892.23,12773.5701,1762016399999,49768696.43361400,152781,7722.00980000,30088429.85078700,0
2025-11-01 17:00:00,3892.24,3894.24,3862.92,3865.96,10862.2745,1762019999999,42107514.42549800,113356,3878.37170000,15032020.95142700,0
2025-11-01 18:00:00,3865.96,3880.72,3863.95,3880.26,4008.7848,1762023599999,15525761.61562600,64547,2370.24690000,9181789.20700900,0
2025-11-01 19:00:00,3880.26,3880.9,3871.21,3879.99,1788.2698,1762027199999,6933059.45486000,38664,888.34620000,3444589.85913200,0
2025-11-01 20:00:00,3880.0,3891.6,3879.0,3881.49,4872.8987,1762030799999,18934494.39907100,62754,2826.64470000,10982853.88159500,0
2025-11-01 21:00:00,3881.5,3884.49,3867.67,3867.68,2935.2262,1762034399999,11380193.97490900,51125,1165.63170000,4520999.64732200,0
2025-11-01 22:00:00,3867.67,3875.88,3864.31,3874.68,4937.3035,1762037999999,19107858.63403800,82850,3199.33810000,12382112.84534100,0
2025-11-01 23:00:00,3874.67,3876.92,3868.9,3873.77,2848.2394,1762041599999,11031044.07185100,44486,1776.97810000,6882215.43997300,0
2025-11-02 00:00:00,3873.78,3874.06,3861.71,3866.26,6338.0803,1762045199999,24511854.79007500,55536,4067.87310000,15731835.53512700,0
2025-11-02 01:00:00,3866.27,3876.92,3862.12,3872.09,3983.2635,1762048799999,15416821.09919900,60766,2218.22800000,8585261.38311300,0
2025-11-02 02:00:00,3872.09,3886.85,3868.5,3880.06,4805.6491,1762052399999,18636654.90553400,69225,2359.02570000,9149497.65610200,0
2025-11-02 03:00:00,3880.05,3884.66,3877.51,3880.63,2500.7629,1762055999999,9704710.90965000,48079,1022.20910000,3966800.68848900,0
2025-11-02 04:00:00,3880.62,3913.58,3876.01,3908.24,12034.7936,1762059599999,46896568.39450300,109259,6756.25050000,26333100.25636000,0
2025-11-02 05:00:00,3908.24,3909.48,3894.85,3903.03,5155.3242,1762063199999,20113282.44377600,87107,2493.70560000,9729659.79442400,0
2025-11-02 06:00:00,3903.04,3907.8,3892.13,3902.03,4830.973,1762066799999,18838338.82127500,83763,2538.69990000,9900989.80073800,0
2025-11-02 07:00:00,3902.03,3918.23,3892.53,3906.73,8929.6266,1762070399999,34854389.31789900,90720,5504.58180000,21489464.56490700,0
2025-11-02 08:00:00,3906.73,3910.97,3892.55,3894.72,4634.5634,1762073999999,18076697.81562400,74489,2383.74190000,9298031.36864000,0
2025-11-02 09:00:00,3894.73,3903.46,3869.0,3872.82,10637.5772,1762077599999,41284808.50347200,120971,4553.97500000,17672152.57584800,0
2025-11-02 10:00:00,3872.82,3876.07,3853.76,3863.3,11994.3611,1762081199999,46325747.54233400,130681,4883.23580000,18859473.69416000,0
2025-11-02 11:00:00,3863.29,3897.74,3862.31,3891.31,33028.0239,1762084799999,128239631.82793900,156766,23512.04400000,91265891.82299500,0
2025-11-02 12:00:00,3891.31,3895.41,3871.78,3877.51,11880.8187,1762088399999,46133958.20311400,126907,4919.41390000,19102182.41098900,0
2025-11-02 13:00:00,3877.5,3877.75,3855.07,3868.34,7820.1274,1762091999999,30225253.93797100,133773,3980.98070000,15387643.87829200,0
2025-11-02 14:00:00,3868.33,3873.47,3839.12,3852.86,13684.7038,1762095599999,52715613.50817200,207727,5925.23410000,22827573.74315800,0
2025-11-02 15:00:00,3852.85,3871.05,3846.38,3853.33,13330.2746,1762099199999,51442951.58076000,132219,6340.62920000,24472206.78036500,0
2025-11-02 16:00:00,3853.32,3865.08,3840.64,3864.41,13962.8681,1762102799999,53812713.62162300,148973,6494.77970000,25034820.86506700,0
2025-11-02 17:00:00,3864.41,3864.63,3849.77,3859.26,5246.8821,1762106399999,20240392.42728400,74492,1685.83130000,6504797.59390900,0
2025-11-02 18:00:00,3859.26,3867.42,3855.58,3863.94,2620.6166,1762109999999,10120426.50376500,53665,1630.82740000,6297919.93718200,0
2025-11-02 19:00:00,3863.95,3864.63,3843.12,3855.98,4854.3918,1762113599999,18704879.57400100,74161,2145.88760000,8268053.30308400,0
2025-11-02 20:00:00,3855.99,3859.44,3847.92,3858.24,2723.8477,1762117199999,10499263.28519900,43761,1501.84460000,5789298.13931200,0
2025-11-02 21:00:00,3858.24,3868.58,3850.0,3861.14,4348.1439,1762120799999,16779387.35600100,52859,2704.71100000,10437740.59616600,0
2025-11-02 22:00:00,3861.15,3863.44,3844.05,3854.5,6454.5334,1762124399999,24869798.68452700,75472,3247.55200000,12514404.98414300,0
2025-11-02 23:00:00,3854.51,3916.27,3854.51,3906.58,20282.9473,1762127999999,78910765.63493100,221789,12546.65860000,48804898.00086100,0
2025-11-03 00:00:00,3906.58,3914.29,3863.27,3865.11,16196.8258,1762131599999,63031363.38155500,202809,7582.47000000,29511612.84398500,0
2025-11-03 01:00:00,3865.12,3865.12,3828.59,3837.47,33148.4816,1762135199999,127501925.62538200,271770,18286.34390000,70340273.00983400,0
2025-11-03 02:00:00,3837.48,3842.18,3787.41,3799.38,60119.2623,1762138799999,228957570.41181900,349730,28129.87740000,107140344.29989300,0
2025-11-03 03:00:00,3799.38,3807.28,3728.09,3736.23,47894.7797,1762142399999,180010038.45673900,442289,20485.68070000,77016112.11313500,0
2025-11-03 04:00:00,3736.23,3749.35,3715.69,3746.75,32470.5693,1762145999999,121218248.35383600,270066,18784.49410000,70140407.47037100,0
2025-11-03 05:00:00,3746.74,3765.46,3728.01,3731.94,16309.1372,1762149599999,61113980.38929300,184898,7457.69570000,27960675.68005500,0
2025-11-03 06:00:00,3731.94,3741.01,3684.0,3718.5,41633.8549,1762153199999,154463716.36899400,335936,18980.44480000,70447184.99801900,0
2025-11-03 07:00:00,3718.5,3736.84,3699.19,3714.58,34765.5144,1762156799999,129233450.68633400,264755,14756.70990000,54876742.89255000,0
2025-11-03 08:00:00,3714.54,3720.1,3683.65,3716.42,30913.4943,1762160399999,114446165.79363600,262469,13600.37600000,50390609.55410900,0
2025-11-03 09:00:00,3716.42,3740.0,3696.0,3703.24,23233.9447,1762163999999,86352362.15652800,219199,10378.15380000,38593829.52931200,0
2025-11-03 10:00:00,3703.24,3719.09,3662.88,3675.99,23458.2321,1762167599999,86616296.05796100,184808,11090.27700000,40953665.42635100,0
2025-11-03 11:00:00,3675.99,3724.97,3673.04,3711.68,33179.6851,1762171199999,122792010.67188300,255988,14033.72360000,51953960.23624700,0
2025-11-03 12:00:00,3711.68,3728.64,3705.0,3709.34,15994.7692,1762174799999,59465744.97301300,183040,7859.21060000,29224314.83360100,0
2025-11-03 13:00:00,3709.33,3728.77,3693.97,3720.38,28341.2354,1762178399999,105245712.65053400,178388,13738.79430000,51023113.10549300,0
2025-11-03 14:00:00,3720.38,3748.64,3705.94,3734.62,65210.4603,1762181999999,243007002.42851600,373702,19727.69240000,73514851.98457700,0
2025-11-03 15:00:00,3734.63,3739.7,3582.29,3588.89,143953.3257,1762185599999,522726708.34394500,789379,57614.68740000,208954180.51581400,0
2025-11-03 16:00:00,3588.89,3627.49,3564.13,3619.22,60926.8702,1762189199999,219293654.68657700,548826,30323.27280000,109200751.85870000,0
2025-11-03 17:00:00,3619.22,3682.35,3612.34,3666.84,38808.0328,1762192799999,141636802.12684000,372845,22703.47890000,82869894.96035000,0
2025-11-03 18:00:00,3666.84,3673.5,3630.82,3632.45,18929.4746,1762196399999,69193549.45474900,279750,8327.66360000,30437039.82240300,0
2025-11-03 19:00:00,3632.45,3649.04,3620.49,3631.5,21516.3261,1762199999999,78140209.45295900,301705,9406.19190000,34173361.99281300,0
2025-11-03 20:00:00,3631.5,3636.69,3562.74,3587.97,31417.613,1762203599999,112923230.94655500,357188,13054.58970000,46929821.10085500,0
2025-11-03 21:00:00,3587.96,3615.44,3558.82,3602.06,25920.7096,1762207199999,93064850.39389800,383744,13819.88780000,49627196.40994800,0
2025-11-03 22:00:00,3602.06,3603.7,3560.3,3590.21,19561.2729,1762210799999,70180677.65797600,260458,9104.89160000,32671717.11603400,0
2025-11-03 23:00:00,3590.22,3606.76,3566.33,3603.83,13283.514,1762214399999,47669776.03998400,190591,6819.33690000,24484089.18097800,0
2025-11-04 00:00:00,3603.84,3636.47,3567.27,3618.13,29428.2243,1762217999999,106176902.90217000,330750,14724.01460000,53107743.29938300,0
2025-11-04 01:00:00,3618.14,3654.54,3607.08,3644.58,21423.7772,1762221599999,77887096.50520100,281710,12478.05630000,45366101.85504700,0
2025-11-04 02:00:00,3644.58,3648.73,3619.0,3626.1,14052.4652,1762225199999,51071531.91680700,205225,6486.95860000,23582266.12987200,0
2025-11-04 03:00:00,3626.1,3651.26,3621.04,3642.29,18568.62,1762228799999,67606851.68321100,258540,8975.34990000,32677727.86818100,0
2025-11-04 04:00:00,3642.3,3647.95,3620.81,3625.16,19826.2983,1762232399999,72026487.18623300,205837,8356.24550000,30368202.67760300,0
2025-11-04 05:00:00,3625.16,3631.5,3485.2,3492.08,117152.1123,1762235999999,414533732.11920700,608130,42027.99200000,148751032.14908000,0
2025-11-04 06:00:00,3492.09,3562.27,3478.49,3512.41,83741.398,1762239599999,294645833.65241800,482165,36589.82710000,128816165.09959000,0
2025-11-04 07:00:00,3512.41,3520.63,3474.1,3494.56,68136.9681,1762243199999,237985690.20305200,361990,29197.62350000,102011665.09084400,0
2025-11-04 08:00:00,3494.56,3512.72,3460.3,3495.83,55357.0544,1762246799999,193124975.41031500,372871,23618.91120000,82388636.19694700,0
2025-11-04 09:00:00,3495.82,3503.03,3476.4,3492.02,24276.879,1762250399999,84750546.45445400,255990,14327.63360000,50031275.01190700,0
2025-11-04 10:00:00,3492.02,3502.0,3473.5,3485.74,27851.2777,1762253999999,97117217.44254300,262382,12849.80450000,44804304.48532400,0
2025-11-04 11:00:00,3485.74,3534.0,3483.84,3529.52,54934.3787,1762257599999,192827774.34790300,268036,21530.65170000,75594131.44783300,0
2025-11-04 12:00:00,3529.53,3532.28,3495.58,3511.51,26002.116,1762261199999,91272822.27987800,259765,13313.07920000,46739764.47726100,0
2025-11-04 13:00:00,3511.51,3523.52,3493.81,3507.37,41087.1734,1762264799999,144280671.97079700,289250,26783.13870000,94070765.13280000,0
2025-11-04 14:00:00,3507.37,3563.14,3474.0,3555.94,61139.9691,1762268399999,214921382.83114100,516064,36810.23190000,129486790.27436100,0
2025-11-04 15:00:00,3555.97,3587.66,3496.0,3507.58,56078.7592,1762271999999,199233494.34961900,500864,29771.26170000,105802149.35958500,0
2025-11-04 16:00:00,3507.59,3520.58,3425.53,3429.62,67508.6277,1762275599999,233842779.28968700,577398,25460.14790000,88211305.10611800,0
2025-11-04 17:00:00,3429.63,3429.72,3362.7,3373.33,108529.6191,1762279199999,368404854.36678000,684163,50832.36170000,172538495.07528800,0
2025-11-04 18:00:00,3373.32,3374.56,3256.0,3303.3,142949.8885,1762282799999,473128133.71278600,759833,63423.60270000,210099439.70066400,0
2025-11-04 19:00:00,3303.29,3316.88,3226.16,3230.94,64952.1479,1762286399999,212953648.81513400,532447,28302.34910000,92893022.92913400,0
2025-11-04 20:00:00,3230.94,3252.42,3125.0,3213.52,162533.119,1762289999999,517651489.67939100,787838,75068.12320000,239140568.06773600,0
2025-11-04 21:00:00,3213.53,3218.98,3057.0,3214.87,148540.7078,1762293599999,466810184.72932800,716369,71017.63990000,223265992.86403900,0
2025-11-04 22:00:00,3214.88,3289.84,3198.67,3247.2,90808.6267,1762297199999,295319267.80740300,430902,46546.83080000,151353572.61677500,0
2025-11-04 23:00:00,3247.19,3304.49,3242.24,3287.05,63124.0303,1762300799999,206877354.10837300,335293,32288.54700000,105833027.81584600,0
2025-11-05 00:00:00,3287.05,3301.61,3228.97,3240.47,66214.3874,1762304399999,215797205.62587500,322960,39562.20700000,128942000.88858600,0
2025-11-05 01:00:00,3240.46,3254.9,3166.66,3243.67,97257.242,1762307999999,311566873.09873300,600436,54122.69180000,173493674.48453400,0
2025-11-05 02:00:00,3243.67,3326.39,3243.67,3324.94,66686.7145,1762311599999,218766722.26676600,507854,41520.98460000,136221480.98369400,0
2025-11-05 03:00:00,3324.94,3349.12,3305.76,3334.83,33869.4632,1762315199999,112746049.57733300,359619,18486.07310000,61548579.14225100,0
2025-11-05 04:00:00,3334.83,3345.96,3314.0,3329.48,23752.1356,1762318799999,79106314.14123400,264445,12830.58340000,42748673.57484400,0
2025-11-05 05:00:00,3329.47,3354.6,3324.44,3326.14,16695.2536,1762322399999,55747299.10594400,208761,10146.67340000,33892981.74558800,0
2025-11-05 06:00:00,3326.13,3341.6,3310.64,3337.13,17983.5679,1762325999999,59780987.37796100,185408,8696.49280000,28917297.24950800,0
2025-11-05 07:00:00,3337.13,3342.06,3300.89,3331.08,22874.6526,1762329599999,76043423.35233400,184305,10197.61980000,33921006.86105200,0
2025-11-05 08:00:00,3331.09,3331.09,3282.78,3300.85,30850.6353,1762333199999,101877692.96997200,295114,12680.87690000,41872097.19067100,0
2025-11-05 09:00:00,3300.84,3322.04,3292.97,3307.53,20433.1306,1762336799999,67578294.13973400,297910,9270.34750000,30662481.25500500,0
2025-11-05 10:00:00,3307.53,3308.04,3274.54,3276.55,16691.06,1762340399999,54925554.50105700,249141,6268.64560000,20629887.76376900,0
2025-11-05 11:00:00,3276.59,3325.0,3276.06,3322.55,22458.616,1762343999999,74230791.21549700,229141,11343.96830000,37487565.42602100,0
2025-11-05 12:00:00,3322.58,3359.0,3312.93,3345.05,30740.3294,1762347599999,102622067.30926000,274648,16944.12890000,56573458.61805200,0
2025-11-05 13:00:00,3345.04,3375.79,3324.64,3360.31,34485.4677,1762351199999,115482346.13302100,313489,16950.93410000,56790519.13326200,0
2025-11-05 14:00:00,3360.31,3372.34,3319.44,3348.92,39105.243,1762354799999,130714310.15381600,435197,21080.73950000,70463051.02501900,0
2025-11-05 15:00:00,3348.93,3399.19,3334.19,3398.36,41542.9374,1762358399999,140029942.62257900,437009,22001.24570000,74173840.13260100,0
2025-11-05 16:00:00,3398.37,3440.11,3370.82,3437.93,71422.4749,1762361999999,243133284.93659100,355727,30398.50620000,103511887.16052100,0
2025-11-05 17:00:00,3437.94,3447.42,3418.41,3436.02,37455.6673,1762365599999,128563978.59702400,273099,16985.91420000,58317674.60657000,0
2025-11-05 18:00:00,3436.02,3479.16,3430.29,3462.04,25376.7139,1762369199999,87678028.76900600,234944,15786.31910000,54530615.16678100,0
