timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
2026-02-28 02:00:00,1.3588,1.3632,1.3569,1.3616,1964641.7,1772247599999,2673173.08025000,12109,995607.30000000,1354844.63243000,0
2026-02-28 03:00:00,1.3615,1.3617,1.3528,1.355,2637831.7,1772251199999,3581965.66984000,15662,1181760.90000000,1604875.73881000,0
2026-02-28 04:00:00,1.3551,1.3581,1.3495,1.3539,2787062.1,1772254799999,3774984.71094000,17621,1371087.70000000,1856955.80621000,0
2026-02-28 05:00:00,1.354,1.3559,1.3468,1.3495,2884000.7,1772258399999,3893271.97325000,15395,1754414.30000000,2367975.93168000,0
2026-02-28 06:00:00,1.3495,1.3514,1.2932,1.2967,29342613.9,1772261999999,38701604.87484000,178861,12393524.50000000,16350751.85511000,0
2026-02-28 07:00:00,1.2966,1.3229,1.2902,1.3027,22683451.6,1772265599999,29657872.30414000,129314,11926213.70000000,15592707.05978000,0
2026-02-28 08:00:00,1.3026,1.3026,1.2834,1.2864,13578036.6,1772269199999,17557987.96041000,75486,5801694.60000000,7501330.78611000,0
2026-02-28 09:00:00,1.2864,1.2894,1.2717,1.2779,15830944.9,1772272799999,20264822.39913000,78942,6457258.00000000,8266516.54066000,0
2026-02-28 10:00:00,1.2778,1.295,1.27,1.2896,10963178.5,1772276399999,14069771.53144000,60274,5625346.20000000,7217243.39810000,0
2026-02-28 11:00:00,1.2896,1.3071,1.2867,1.2933,11960279.9,1772279999999,15529711.06360000,58058,5315047.70000000,6899823.47301000,0
2026-02-28 12:00:00,1.2932,1.2994,1.292,1.2957,6226955.6,1772283599999,8066711.39435000,32453,2998523.70000000,3884263.47042000,0
2026-02-28 13:00:00,1.2958,1.3436,1.2947,1.3415,19062519.5,1772287199999,25221388.79845000,96028,10010243.90000000,13238942.46263000,0
2026-02-28 14:00:00,1.3415,1.3504,1.3144,1.3184,16986208.6,1772290799999,22613559.51511000,111408,8284026.60000000,11033320.86829000,0
2026-02-28 15:00:00,1.3185,1.3326,1.311,1.3239,9018485.2,1772294399999,11934087.83653000,52073,4275648.60000000,5658428.12980000,0
2026-02-28 16:00:00,1.3239,1.33,1.3171,1.3264,4618625.6,1772297999999,6119564.67468000,32812,2267507.60000000,3005003.82598000,0
2026-02-28 17:00:00,1.3264,1.3307,1.3146,1.3284,5510840.6,1772301599999,7285091.99692000,32344,2218315.50000000,2932904.38061000,0
2026-02-28 18:00:00,1.3284,1.3488,1.3226,1.3427,6130282.4,1772305199999,8192078.02148000,48670,3234181.60000000,4322026.65142000,0
2026-02-28 19:00:00,1.3426,1.3591,1.3349,1.3544,8982803.5,1772308799999,12122437.71720000,56532,5059469.70000000,6828962.25835000,0
2026-02-28 20:00:00,1.3544,1.385,1.3505,1.3807,13043716.6,1772312399999,17891390.50270000,77505,6790072.40000000,9316560.79771000,0
2026-02-28 21:00:00,1.3808,1.3829,1.3654,1.3777,8726043.0,1772315999999,11993900.53405000,57351,5089484.60000000,6996150.29978000,0
2026-02-28 22:00:00,1.3777,1.3931,1.3748,1.3806,6870227.4,1772319599999,9504367.05943000,52484,3080324.00000000,4260572.23951000,0
2026-02-28 23:00:00,1.3806,1.3869,1.374,1.3762,4348639.6,1772323199999,5997726.82485000,32921,1948811.80000000,2688133.94890000,0
2026-03-01 00:00:00,1.3761,1.3824,1.372,1.3788,4457485.5,1772326799999,6133978.27722000,40284,1782819.20000000,2453481.59700000,0
2026-03-01 01:00:00,1.3789,1.414,1.3653,1.4027,14516855.4,1772330399999,20194033.27257000,109363,7204568.80000000,10027890.49697000,0
2026-03-01 02:00:00,1.4027,1.4332,1.4027,1.4249,19731112.2,1772333999999,28073522.66814000,164466,10296730.10000000,14652169.49437000,0
2026-03-01 03:00:00,1.4248,1.4333,1.4134,1.4185,11529172.6,1772337599999,16425114.63041000,79773,5146891.10000000,7334600.51383000,0
2026-03-01 04:00:00,1.4186,1.4217,1.4046,1.4138,7426179.3,1772341199999,10483341.36258000,55107,3187843.50000000,4498427.51219000,0
2026-03-01 05:00:00,1.4138,1.4192,1.4087,1.4095,4312474.0,1772344799999,6093370.09646000,32922,1964489.60000000,2776085.08436000,0
2026-03-01 06:00:00,1.4096,1.4104,1.3886,1.3947,14129013.7,1772348399999,19743799.67948000,55810,6599516.70000000,9224720.20425000,0
2026-03-01 07:00:00,1.3948,1.4022,1.3932,1.3979,4327550.1,1772351999999,6049762.80117000,29726,1999396.20000000,2794748.66376000,0
2026-03-01 08:00:00,1.3979,1.4,1.3761,1.3805,6188149.0,1772355599999,8588893.17232000,43782,2472457.50000000,3432617.62795000,0
2026-03-01 09:00:00,1.3805,1.3876,1.37,1.3729,6457595.6,1772359199999,8901061.67916000,42910,2887555.80000000,3980012.11820000,0
2026-03-01 10:00:00,1.3729,1.3817,1.3671,1.3767,5554680.1,1772362799999,7633982.68678000,39441,2724213.90000000,3745790.95797000,0
2026-03-01 11:00:00,1.3767,1.3822,1.3752,1.3762,2674343.9,1772366399999,3686648.58033000,22474,1313808.40000000,1811388.13262000,0
2026-03-01 12:00:00,1.3763,1.3788,1.3672,1.3678,3735680.8,1772369999999,5129343.70751000,25643,1797144.80000000,2467688.83451000,0
2026-03-01 13:00:00,1.3678,1.3964,1.3616,1.3885,10946983.8,1772373599999,15111709.30645000,80584,5862335.40000000,8091399.38523000,0
2026-03-01 14:00:00,1.3885,1.4035,1.3738,1.3804,7440929.1,1772377199999,10332986.46122000,79174,3759193.90000000,5223879.29401000,0
2026-03-01 15:00:00,1.3804,1.3911,1.3771,1.3788,5498966.5,1772380799999,7616711.78775000,43260,3169969.70000000,4392099.52501000,0
2026-03-01 16:00:00,1.3788,1.3863,1.3595,1.3702,6323917.3,1772384399999,8684720.50959000,59329,3011186.50000000,4137329.10761000,0
2026-03-01 17:00:00,1.3702,1.3721,1.3562,1.3663,5042695.9,1772387999999,6886656.57843000,49130,2455723.30000000,3354209.50470000,0
2026-03-01 18:00:00,1.3664,1.3789,1.3641,1.3679,5308803.7,1772391599999,7281564.58294000,40031,2704270.10000000,3709629.89679000,0
2026-03-01 19:00:00,1.368,1.3684,1.3538,1.3566,4156685.1,1772395199999,5653257.21141000,28762,1850450.60000000,2516941.64887000,0
2026-03-01 20:00:00,1.3565,1.3565,1.3369,1.3415,9940979.9,1772398799999,13363883.96669000,62640,4092170.60000000,5502038.34263000,0
2026-03-01 21:00:00,1.3415,1.3568,1.341,1.3542,4429270.1,1772402399999,5982759.76088000,36879,2649805.40000000,3578414.76132000,0
2026-03-01 22:00:00,1.3542,1.3725,1.3413,1.3423,9177085.5,1772405999999,12468955.77519000,56093,5134522.30000000,6971744.08312000,0
2026-03-01 23:00:00,1.3424,1.3588,1.3395,1.3524,4634717.8,1772409599999,6255099.56960000,43012,2646661.00000000,3570690.50514000,0
2026-03-02 00:00:00,1.3525,1.3727,1.3511,1.3653,6809916.9,1772413199999,9264474.67706000,44378,3827313.60000000,5204972.99558000,0
2026-03-02 01:00:00,1.3653,1.3807,1.3636,1.3678,4679663.0,1772416799999,6409850.81734000,40299,2462533.20000000,3373200.87855000,0
2026-03-02 02:00:00,1.3679,1.3727,1.3537,1.3643,5047260.5,1772420399999,6868812.66519000,34865,1957196.60000000,2664395.45531000,0
2026-03-02 03:00:00,1.3643,1.3776,1.3613,1.374,4178126.9,1772423999999,5733316.12272000,31035,1972119.00000000,2705946.64549000,0
2026-03-02 04:00:00,1.374,1.3752,1.3648,1.3669,3401748.8,1772427599999,4664152.18411000,22685,1340759.60000000,1837728.73996000,0
2026-03-02 05:00:00,1.3669,1.3703,1.3574,1.3622,3281413.0,1772431199999,4475482.17095000,22105,1453764.80000000,1983264.14791000,0
2026-03-02 06:00:00,1.3623,1.3636,1.3475,1.35,5062967.7,1772434799999,6854973.46502000,30982,2030566.40000000,2749097.63621000,0
2026-03-02 07:00:00,1.3499,1.351,1.3379,1.3471,5428688.8,1772438399999,7297242.19757000,34926,2842375.60000000,3819847.56797000,0
2026-03-02 08:00:00,1.3471,1.3555,1.3384,1.3543,8200341.7,1772441999999,11026611.50926000,38410,4548915.50000000,6113397.69604000,0
2026-03-02 09:00:00,1.3543,1.3626,1.3524,1.3532,4188110.5,1772445599999,5682883.15007000,27087,1875838.00000000,2545346.73183000,0
2026-03-02 10:00:00,1.3533,1.3555,1.3482,1.3536,2711169.1,1772449199999,3664733.24515000,18465,1019771.90000000,1378647.04316000,0
2026-03-02 11:00:00,1.3535,1.3574,1.3464,1.3516,2339897.7,1772452799999,3162028.15219000,18766,1082215.10000000,1462882.49311000,0
2026-03-02 12:00:00,1.3516,1.3542,1.3467,1.3478,2575628.4,1772456399999,3476436.06361000,18204,992172.30000000,1339384.61056000,0
2026-03-02 13:00:00,1.3478,1.3504,1.3386,1.3395,5804425.5,1772459999999,7798723.91752000,30506,2709529.20000000,3640516.06728000,0
2026-03-02 14:00:00,1.3396,1.3787,1.3341,1.3731,16360895.3,1772463599999,22197084.91409000,107618,7851209.90000000,10651553.64516000,0
2026-03-02 15:00:00,1.3731,1.4154,1.3693,1.4006,28407539.7,1772467199999,39758097.82547000,187076,13728634.30000000,19210509.94739000,0
2026-03-02 16:00:00,1.4006,1.423,1.3976,1.4074,17641729.1,1772470799999,24901822.49563000,115139,7533018.80000000,10639173.97442000,0
2026-03-02 17:00:00,1.4072,1.4111,1.3833,1.3955,9346827.1,1772474399999,13061521.23335000,63462,3961543.00000000,5535924.76118000,0
2026-03-02 18:00:00,1.3954,1.407,1.3859,1.4006,6105033.5,1772477999999,8543476.55276000,59279,2822859.20000000,3949240.42807000,0
2026-03-02 19:00:00,1.4007,1.405,1.3896,1.4007,6156502.0,1772481599999,8612437.82476000,48512,2601077.90000000,3638693.51196000,0
2026-03-02 20:00:00,1.4007,1.4055,1.3877,1.3947,5345583.9,1772485199999,7468305.28519000,52443,2001533.70000000,2796175.14861000,0
2026-03-02 21:00:00,1.3948,1.3984,1.386,1.3981,3200176.9,1772488799999,4459065.11276000,27093,1724014.40000000,2402836.94013000,0
2026-03-02 22:00:00,1.3981,1.4067,1.3958,1.3997,5231485.8,1772492399999,7331468.70498000,38069,2248466.60000000,3150474.10547000,0
2026-03-02 23:00:00,1.3997,1.4013,1.3877,1.39,5296946.0,1772495999999,7380237.78995000,35656,1967186.90000000,2741427.23583000,0
2026-03-03 00:00:00,1.3901,1.395,1.3821,1.3905,5206595.7,1772499599999,7233005.65973000,36821,2035508.60000000,2828509.26578000,0
2026-03-03 01:00:00,1.3905,1.3953,1.3818,1.3836,3650628.5,1772503199999,5068898.16727000,33212,1408904.90000000,1957058.02800000,0
2026-03-03 02:00:00,1.3835,1.3839,1.3758,1.3784,6526673.6,1772506799999,9006558.69249000,47283,2910746.20000000,4016143.67985000,0
2026-03-03 03:00:00,1.3784,1.3796,1.3678,1.3733,4546278.5,1772510399999,6240924.01875000,28576,2033013.90000000,2790752.09743000,0
2026-03-03 04:00:00,1.3733,1.3748,1.3646,1.3666,3003911.7,1772513999999,4116220.17629000,22181,1343887.30000000,1841484.93737000,0
2026-03-03 05:00:00,1.3665,1.3777,1.3616,1.3651,4694152.5,1772517599999,6428684.04973000,31320,2031895.90000000,2783952.35383000,0
2026-03-03 06:00:00,1.3651,1.3671,1.3578,1.3615,3396744.5,1772521199999,4629490.18424000,23994,1595607.60000000,2174898.57575000,0
2026-03-03 07:00:00,1.3614,1.3674,1.3579,1.364,5141062.3,1772524799999,7004629.84948000,28902,2718210.70000000,3704624.73005000,0
2026-03-03 08:00:00,1.3639,1.3692,1.3475,1.3494,6515523.4,1772528399999,8832484.80990000,46076,2927817.00000000,3966320.98666000,0
2026-03-03 09:00:00,1.3494,1.3565,1.3422,1.3483,6282735.0,1772531999999,8479604.47179000,38417,3063415.40000000,4135001.97555000,0
2026-03-03 10:00:00,1.3482,1.3524,1.3427,1.3506,4614998.5,1772535599999,6214749.71432000,31488,2158259.60000000,2906782.95888000,0
2026-03-03 11:00:00,1.3506,1.3546,1.3469,1.3531,6474684.9,1772539199999,8750625.92993000,36157,3394634.60000000,4588260.65283000,0
2026-03-03 12:00:00,1.3531,1.3708,1.3517,1.3582,5577119.2,1772542799999,7583960.11554000,43213,3227139.10000000,4388357.09341000,0
2026-03-03 13:00:00,1.3583,1.3589,1.3438,1.3485,4116619.9,1772546399999,5554297.64688000,37365,1773958.90000000,2393504.59674000,0
2026-03-03 14:00:00,1.3484,1.3631,1.3366,1.3468,12512156.3,1772549999999,16861261.69287000,102538,5718738.80000000,7712049.37931000,0
2026-03-03 15:00:00,1.3467,1.3656,1.3395,1.3646,11603396.1,1772553599999,15658734.97277000,97736,4852529.10000000,6557429.37186000,0
2026-03-03 16:00:00,1.3646,1.3877,1.3548,1.3689,15393847.2,1772557199999,21147075.77373000,110910,7564147.10000000,10393814.76170000,0
2026-03-03 17:00:00,1.3689,1.371,1.3533,1.3693,4223559.9,1772560799999,5751912.01267000,46687,2184419.20000000,2975967.84709000,0
2026-03-03 18:00:00,1.3693,1.3758,1.3604,1.367,7129826.7,1772564399999,9765432.97349000,37173,2799786.30000000,3836320.97304000,0
2026-03-03 19:00:00,1.3671,1.3683,1.3561,1.3626,3839396.1,1772567999999,5233912.37822000,37521,1936833.40000000,2640486.83491000,0
2026-03-03 20:00:00,1.3627,1.3639,1.3528,1.3541,2797819.4,1772571599999,3800793.81236000,27334,1253581.00000000,1703619.33567000,0
2026-03-03 21:00:00,1.354,1.3577,1.3486,1.3562,2131715.8,1772575199999,2881929.82125000,17195,984146.00000000,1330629.19636000,0
2026-03-03 22:00:00,1.3562,1.3655,1.3556,1.3629,2499494.9,1772578799999,3404555.30310000,23823,1325136.40000000,1804628.58002000,0
2026-03-03 23:00:00,1.3629,1.3696,1.3597,1.3607,3723956.8,1772582399999,5077944.62649000,21489,1714508.90000000,2338542.91363000,0
2026-03-04 00:00:00,1.3607,1.3634,1.3531,1.3602,2567034.8,1772585999999,3489013.15397000,23459,1233540.00000000,1676924.95596000,0
2026-03-04 01:00:00,1.3602,1.3698,1.356,1.364,7106666.7,1772589599999,9697960.22240000,35933,2671846.10000000,3645268.24864000,0
2026-03-04 02:00:00,1.3641,1.3678,1.3546,1.3607,4925528.7,1772593199999,6704303.06323000,26374,2186382.10000000,2976381.81292000,0
2026-03-04 03:00:00,1.3608,1.3622,1.3453,1.353,4702680.2,1772596799999,6360540.93005000,30568,1821020.50000000,2462915.48948000,0
2026-03-04 04:00:00,1.353,1.3559,1.3452,1.3515,3371159.0,1772600399999,4550239.93267000,22226,1407265.10000000,1899077.82241000,0
2026-03-04 05:00:00,1.3514,1.3618,1.3495,1.3566,2887914.1,1772603999999,3915882.32307000,18996,1231843.80000000,1670530.14920000,0
2026-03-04 06:00:00,1.3567,1.3616,1.3504,1.3595,2914285.9,1772607599999,3952956.76975000,20839,1255173.60000000,1702030.99810000,0
2026-03-04 07:00:00,1.3595,1.3771,1.3582,1.375,7742719.5,1772611199999,10593106.25627000,32579,3127512.50000000,4278165.94478000,0
2026-03-04 08:00:00,1.375,1.4063,1.3693,1.4037,15004673.8,1772614799999,20788822.20265000,68332,7930582.90000000,10996610.19181000,0
2026-03-04 09:00:00,1.4036,1.4257,1.3977,1.416,25536860.4,1772618399999,36099200.57125000,124852,12102967.50000000,17112061.25565000,0
2026-03-04 10:00:00,1.416,1.4223,1.402,1.4048,11725274.7,1772621999999,16534507.75810000,56315,5327565.80000000,7513007.11038000,0
2026-03-04 11:00:00,1.4049,1.4129,1.3944,1.399,7420625.4,1772625599999,10407626.21651000,35361,2782154.20000000,3903273.36759000,0
2026-03-04 12:00:00,1.399,1.4005,1.3829,1.3939,7084927.6,1772629199999,9854387.42203000,36232,2907221.30000000,4043809.52406000,0
2026-03-04 13:00:00,1.3939,1.4064,1.3934,1.4055,5979371.2,1772632799999,8373825.27869000,35427,3129633.20000000,4385021.17732000,0
2026-03-04 14:00:00,1.4055,1.4254,1.4037,1.4131,14110827.0,1772636399999,19935894.69211000,97714,6676787.90000000,9436161.58257000,0
2026-03-04 15:00:00,1.4131,1.4642,1.4127,1.4629,30131381.5,1772639999999,43331887.24635000,132822,16324762.80000000,23486800.06204000,0
2026-03-04 16:00:00,1.4629,1.4732,1.44,1.4501,21573387.3,1772643599999,31358088.28322000,117076,10253051.10000000,14906304.60608000,0
2026-03-04 17:00:00,1.4501,1.4556,1.4354,1.4427,12851110.8,1772647199999,18574836.97951000,77087,5919736.00000000,8563068.01615000,0
2026-03-04 18:00:00,1.4426,1.4567,1.4363,1.4545,7198617.0,1772650799999,10404952.58601000,43198,2797464.80000000,4044426.41527000,0
2026-03-04 19:00:00,1.4545,1.47,1.4524,1.4565,10494474.0,1772654399999,15337431.89587000,58957,5313821.40000000,7767835.91505000,0
2026-03-04 20:00:00,1.4565,1.4655,1.4495,1.4594,9850700.4,1772657999999,14366490.29536000,50026,4455230.00000000,6496995.38599000,0
2026-03-04 21:00:00,1.4595,1.4601,1.4446,1.4474,7727807.6,1772661599999,11217348.50309000,36146,3621320.20000000,5257223.44539000,0
2026-03-04 22:00:00,1.4475,1.4536,1.4271,1.4302,6776279.2,1772665199999,9770207.25731000,36847,3202737.30000000,4619985.58125000,0
2026-03-04 23:00:00,1.4302,1.4344,1.4164,1.4309,8341472.4,1772668799999,11907329.11568000,52673,3385941.50000000,4834635.88032000,0
2026-03-05 00:00:00,1.4309,1.4344,1.4235,1.4268,3260717.1,1772672399999,4660508.21479000,46694,1671113.00000000,2388732.14500000,0
2026-03-05 01:00:00,1.4268,1.4362,1.4157,1.4193,5432784.2,1772675999999,7739545.09200000,50546,2856242.90000000,4069575.59103000,0
2026-03-05 02:00:00,1.4193,1.4287,1.4165,1.4198,4124974.9,1772679599999,5868624.49866000,31985,2237224.10000000,3183261.79953000,0
2026-03-05 03:00:00,1.4199,1.4244,1.4163,1.4196,3882024.9,1772683199999,5511205.84184000,24576,2331636.80000000,3310026.13487000,0
2026-03-05 04:00:00,1.4195,1.4314,1.4187,1.4286,4396713.8,1772686799999,6268655.08352000,32078,2595101.80000000,3699711.26853000,0
2026-03-05 05:00:00,1.4286,1.4302,1.4127,1.415,3353057.0,1772690399999,4756909.69862000,25630,1814546.30000000,2573705.02817000,0
2026-03-05 06:00:00,1.415,1.4251,1.4085,1.4242,3813575.6,1772693999999,5402679.88154000,31864,2125784.40000000,3012587.28833000,0
2026-03-05 07:00:00,1.4241,1.4297,1.4091,1.413,3506869.0,1772697599999,4975717.98269000,27784,1818427.50000000,2579853.45690000,0
2026-03-05 08:00:00,1.413,1.419,1.4094,1.4186,3377760.4,1772701199999,4774869.26909000,29709,1912559.40000000,2703995.20124000,0
2026-03-05 09:00:00,1.4186,1.4316,1.4174,1.4288,4706224.4,1772704799999,6713035.40929000,39643,2368957.60000000,3378831.13383000,0
2026-03-05 10:00:00,1.4288,1.4525,1.4247,1.4478,8550376.3,1772708399999,12327954.58474000,59683,4982788.70000000,7181975.69979000,0
2026-03-05 11:00:00,1.4479,1.4499,1.4345,1.4363,7216496.0,1772711999999,10409997.22023000,38888,3024265.30000000,4364833.76394000,0
2026-03-05 12:00:00,1.4363,1.4427,1.4328,1.4409,4485238.7,1772715599999,6452335.94456000,37440,2640756.10000000,3799339.55499000,0
2026-03-05 13:00:00,1.441,1.4416,1.4204,1.4276,6913518.5,1772719199999,9878422.04663000,45048,3703369.20000000,5291560.24742000,0
2026-03-05 14:00:00,1.4277,1.4403,1.4199,1.4374,9255082.4,1772722799999,13223233.54431000,80103,4755190.40000000,6793837.43688000,0
2026-03-05 15:00:00,1.4375,1.4405,1.4098,1.4167,10128030.0,1772726399999,14363090.00929000,92851,4161689.20000000,5903460.57564000,0
2026-03-05 16:00:00,1.4167,1.4169,1.396,1.4115,8231604.4,1772729999999,11570013.30817000,65030,4014529.90000000,5643044.79300000,0
2026-03-05 17:00:00,1.4115,1.419,1.3987,1.3999,4992631.3,1772733599999,7017960.12642000,55152,2361081.10000000,3318570.22985000,0
2026-03-05 18:00:00,1.3998,1.4117,1.3984,1.4101,3149468.5,1772737199999,4420358.22080000,31400,1887066.40000000,2648320.23150000,0
2026-03-05 19:00:00,1.4102,1.4232,1.41,1.4112,4784821.4,1772740799999,6775411.79223000,31489,2572384.20000000,3643362.80011000,0
2026-03-05 20:00:00,1.4113,1.4206,1.4099,1.4154,3571675.3,1772744399999,5055885.19204000,30420,1677786.10000000,2374910.16077000,0
2026-03-05 21:00:00,1.4154,1.4193,1.4035,1.407,2935428.1,1772747999999,4141064.66842000,22358,1316062.30000000,1856789.13158000,0
2026-03-05 22:00:00,1.407,1.4095,1.4021,1.4061,2158473.4,1772751599999,3035387.40037000,17986,1020422.90000000,1435166.70869000,0
2026-03-05 23:00:00,1.406,1.4086,1.4021,1.4037,1941446.6,1772755199999,2727430.61445000,18060,998789.60000000,1403064.58018000,0
2026-03-06 00:00:00,1.4038,1.4084,1.4028,1.4052,1580382.6,1772758799999,2221173.25160000,14840,726129.50000000,1020519.25441000,0
2026-03-06 01:00:00,1.4053,1.4145,1.398,1.412,3513621.7,1772762399999,4942049.40486000,31532,1667880.40000000,2347258.66609000,0
2026-03-06 02:00:00,1.4121,1.4148,1.4088,1.4098,1739627.0,1772765999999,2454753.66539000,23364,832578.20000000,1174861.70526000,0
2026-03-06 03:00:00,1.4099,1.4119,1.4035,1.4055,1586340.5,1772769599999,2230948.50101000,18072,782774.50000000,1100603.31185000,0
2026-03-06 04:00:00,1.4054,1.4061,1.3916,1.3993,3913050.1,1772773199999,5474380.66739000,27053,1908412.90000000,2669404.52339000,0
2026-03-06 05:00:00,1.3993,1.403,1.3927,1.3986,2755241.4,1772776799999,3849111.84877000,26249,1380582.10000000,1928926.94387000,0
2026-03-06 06:00:00,1.3986,1.4051,1.3967,1.4006,1981832.1,1772780399999,2773845.62303000,17889,1042791.70000000,1459789.32275000,0
2026-03-06 07:00:00,1.4005,1.4084,1.3972,1.4077,2032826.8,1772783999999,2854666.49151000,19232,1213563.50000000,1704205.53386000,0
2026-03-06 08:00:00,1.4077,1.4085,1.4013,1.405,7974701.7,1772787599999,11208634.81029000,24234,3423579.10000000,4811061.42383000,0
2026-03-06 09:00:00,1.4051,1.4064,1.3921,1.3978,3388864.6,1772791199999,4736616.94492000,28949,1681350.90000000,2349089.24174000,0
2026-03-06 10:00:00,1.3978,1.4078,1.3973,1.4031,2193478.0,1772794799999,3079926.72828000,18364,886649.20000000,1244931.24575000,0
2026-03-06 11:00:00,1.403,1.4047,1.3936,1.395,2127215.5,1772798399999,2976525.57774000,19003,936481.70000000,1310099.33253000,0
2026-03-06 12:00:00,1.395,1.3965,1.3846,1.3892,4608176.7,1772801999999,6403452.89445000,39464,1807830.60000000,2512380.20250000,0
2026-03-06 13:00:00,1.3891,1.3972,1.372,1.3721,13019423.8,1772805599999,18031169.76689000,87630,6159709.40000000,8530083.41576000,0
2026-03-06 14:00:00,1.3721,1.3745,1.351,1.3554,16142925.7,1772809199999,21986499.50519000,149619,7916368.20000000,10784165.52587000,0
2026-03-06 15:00:00,1.3554,1.3664,1.353,1.3562,11347135.5,1772812799999,15425404.43372000,95676,5410894.60000000,7355453.27440000,0
2026-03-06 16:00:00,1.3562,1.3633,1.3538,1.3572,5903710.5,1772816399999,8019775.65368000,57240,2236968.20000000,3038868.97428000,0
2026-03-06 17:00:00,1.3571,1.3593,1.346,1.3498,8342028.6,1772819999999,11270871.11389000,50260,3520259.60000000,4755266.92696000,0
2026-03-06 18:00:00,1.3497,1.3629,1.3493,1.3586,3870871.9,1772823599999,5253544.82514000,34739,1817398.50000000,2465760.14893000,0
2026-03-06 19:00:00,1.3586,1.3662,1.3585,1.3634,2824468.4,1772827199999,3848447.92866000,23572,1462176.20000000,1992400.47950000,0
2026-03-06 20:00:00,1.3634,1.3645,1.3543,1.3572,3837571.6,1772830799999,5214469.27657000,27181,1795234.40000000,2438295.54359000,0
2026-03-06 21:00:00,1.3572,1.3649,1.356,1.3636,3066585.2,1772834399999,4175305.61391000,16804,1558544.20000000,2122306.95326000,0
2026-03-06 22:00:00,1.3636,1.3722,1.3628,1.3689,3468693.6,1772837999999,4742358.29834000,17439,1918948.90000000,2623395.53754000,0
2026-03-06 23:00:00,1.3689,1.369,1.3626,1.3633,2629205.4,1772841599999,3588858.85537000,15836,1028222.90000000,1403604.35834000,0
2026-03-07 00:00:00,1.3632,1.3706,1.3629,1.3681,2105894.2,1772845199999,2879838.09031000,12597,1208388.40000000,1652415.49080000,0
2026-03-07 01:00:00,1.368,1.3696,1.3646,1.3677,1415850.5,1772848799999,1935468.29448000,12814,786057.70000000,1074620.13587000,0
2026-03-07 02:00:00,1.3678,1.3687,1.3627,1.3678,1751217.1,1772852399999,2391149.22710000,12952,926423.50000000,1265041.92854000,0
2026-03-07 03:00:00,1.3679,1.3749,1.3654,1.366,2444613.2,1772855999999,3349531.11378000,18060,1037832.90000000,1422430.90228000,0
2026-03-07 04:00:00,1.366,1.3663,1.3606,1.3633,1911264.2,1772859599999,2605692.55535000,15861,950166.80000000,1295405.42259000,0
2026-03-07 05:00:00,1.3633,1.3676,1.3622,1.3671,1418654.4,1772863199999,1936479.89107000,12732,550567.30000000,751607.60507000,0
2026-03-07 06:00:00,1.3672,1.3685,1.3617,1.3637,1338360.9,1772866799999,1827043.09457000,11986,471636.40000000,643884.94357000,0
2026-03-07 07:00:00,1.3637,1.3679,1.3613,1.367,2648199.3,1772870399999,3612566.12934000,14752,899902.20000000,1227702.86956000,0
2026-03-07 08:00:00,1.367,1.3692,1.3645,1.3654,1347269.2,1772873999999,1842207.92875000,9255,740730.30000000,1012823.78437000,0
2026-03-07 09:00:00,1.3653,1.3681,1.3632,1.3654,1267281.5,1772877599999,1731236.79774000,9473,779372.30000000,1064686.41353000,0
2026-03-07 10:00:00,1.3654,1.3686,1.365,1.366,967768.8,1772881199999,1323056.57693000,6731,410754.80000000,561569.40215000,0
2026-03-07 11:00:00,1.3661,1.3733,1.3653,1.37,2350144.8,1772884799999,3220903.85268000,12313,1324234.40000000,1814942.68881000,0
2026-03-07 12:00:00,1.37,1.3701,1.3624,1.3641,2129563.4,1772888399999,2909361.52967000,10317,985866.60000000,1346881.21508000,0
2026-03-07 13:00:00,1.3642,1.3686,1.3617,1.3628,2596276.8,1772891999999,3544143.02447000,12195,1374514.90000000,1877140.41176000,0
2026-03-07 14:00:00,1.3628,1.3669,1.3565,1.3637,2886785.4,1772895599999,3927077.16432000,19876,1309970.10000000,1782535.88579000,0
2026-03-07 15:00:00,1.3638,1.3638,1.3548,1.3573,1994539.4,1772899199999,2710014.54861000,15806,965873.30000000,1312605.36841000,0
2026-03-07 16:00:00,1.3573,1.3612,1.3558,1.3611,1122078.5,1772902799999,1523770.61010000,10459,613554.10000000,833266.35794000,0
2026-03-07 17:00:00,1.3611,1.3649,1.3604,1.3606,1169591.5,1772906399999,1594112.06281000,9196,505066.20000000,688284.66020000,0
2026-03-07 18:00:00,1.3605,1.3609,1.3517,1.3572,3164421.5,1772909999999,4288557.29261000,16193,1297479.70000000,1757706.98719000,0
2026-03-07 19:00:00,1.3571,1.3572,1.3468,1.3504,5925775.8,1772913599999,8006661.68722000,25427,2819616.70000000,3808831.65398000,0
2026-03-07 20:00:00,1.3504,1.3563,1.3502,1.3552,1816407.7,1772917199999,2459306.63258000,11758,879030.40000000,1190361.11713000,0
2026-03-07 21:00:00,1.3551,1.3592,1.3545,1.3566,1738530.3,1772920799999,2359708.64621000,11047,600959.90000000,815547.81326000,0
2026-03-07 22:00:00,1.3566,1.3569,1.3504,1.3538,1290013.4,1772924399999,1746601.71256000,13240,645114.20000000,873443.68103000,0
